station_id,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,phone,display_phone,distance,coordinates.latitude,coordinates.longitude,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address
cb4373b3cc89e041a72730400204f509,YtMulBQOEQWVfXgG-pjeuA,barrister-building-phoenix,Barrister Building,https://s3-media2.fl.yelpcdn.com/bphoto/5aFXINAfPjGpDgQg3wR_Sg/o.jpg,False,https://www.yelp.com/biz/barrister-building-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,343.4409230172683,33.44684,-112.07359,101 S Central Ave,,,Phoenix,85004,US,AZ,"['101 S Central Ave', 'Phoenix, AZ 85004']"
cb4373b3cc89e041a72730400204f509,pJaxpTUaGCkZy9VGaDLd4w,when-i-was-hungry-and-thirsty-phoenix,When I Was Hungry and Thirsty,https://s3-media4.fl.yelpcdn.com/bphoto/qo3FRKYmUMMAwo5Elhnwow/o.jpg,False,https://www.yelp.com/biz/when-i-was-hungry-and-thirsty-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,[],,,260.8791881618013,33.45131054546983,-112.0698893,420 E Van Buren St,,,Phoenix,85004,US,AZ,"['420 E Van Buren St', 'Phoenix, AZ 85004']"
cb4373b3cc89e041a72730400204f509,Nrp2qbjJVX9-PKlAvPHO8w,monroe-street-abbey-phoenix,Monroe Street Abbey,https://s3-media2.fl.yelpcdn.com/bphoto/rJleH3lvKTVQ-iAWgkX5pw/o.jpg,False,https://www.yelp.com/biz/monroe-street-abbey-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,[],+16022541514,(602) 254-1514,629.1099604122902,33.45066,-112.07809,302 W Monroe St,,,Phoenix,85003,US,AZ,"['302 W Monroe St', 'Phoenix, AZ 85003']"
cb4373b3cc89e041a72730400204f509,zpKYum81hxXHdZQeT8iSjA,cesar-chavez-plaza-phoenix,Cesar Chavez Plaza,https://s3-media2.fl.yelpcdn.com/bphoto/7zc5QKLx9cGSj301DQpsgA/o.jpg,False,https://www.yelp.com/biz/cesar-chavez-plaza-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,285.26908846427244,33.447921738000744,-112.07392617055218,201 W Washington St,,,Phoenix,85003,US,AZ,"['201 W Washington St', 'Phoenix, AZ 85003']"
cb4373b3cc89e041a72730400204f509,-AxAWh6lFkHiceaIr3xwdw,circle-of-peace-sculpture-phoenix,Circle of Peace Sculpture,https://s3-media2.fl.yelpcdn.com/bphoto/loG9bgXCw-nyj-CZho6z6Q/o.jpg,False,https://www.yelp.com/biz/circle-of-peace-sculpture-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,[],,,312.25661250855353,33.45087,-112.06875,400 E Monroe St,,,Phoenix,85004,US,AZ,"['400 E Monroe St', 'Phoenix, AZ 85004']"
cb4373b3cc89e041a72730400204f509,FIv3moj6HsQ9B4wNMQ-HTQ,phoenix-city-of-phoenix-14,Phoenix City of,https://s3-media3.fl.yelpcdn.com/bphoto/_5w00KwjgmGSDvPUfK_hXA/o.jpg,False,https://www.yelp.com/biz/phoenix-city-of-phoenix-14?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",2.0,[],+16022626267,(602) 262-6267,536.9573424451222,33.4476928710938,-112.076736450195,251 W Washington St,,,Phoenix,85003,US,AZ,"['251 W Washington St', 'Phoenix, AZ 85003']"
7de6db79ad7d459e1705ecbdec3e55dd,x8Q7kVKHPD1aXNRTSpBObA,civic-space-park-phoenix,Civic Space Park,https://s3-media1.fl.yelpcdn.com/bphoto/CXsbGL-DyXA1T4AtmHxtpg/o.jpg,False,https://www.yelp.com/biz/civic-space-park-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,26.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,[],+16022627490,(602) 262-7490,297.75969032152364,33.4532,-112.07425,424 N Central Ave,,,Phoenix,85004,US,AZ,"['424 N Central Ave', 'Phoenix, AZ 85004']"
7de6db79ad7d459e1705ecbdec3e55dd,NujffVKeHWLWLOFGbPVR6Q,historic-heritage-square-phoenix,Historic Heritage Square,https://s3-media4.fl.yelpcdn.com/bphoto/tvM7KiREF_kwx4e4zPikZw/o.jpg,False,https://www.yelp.com/biz/historic-heritage-square-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,40.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,[],+16026995994,(602) 699-5994,725.6538294081039,33.45020026694793,-112.0659162139024,113 N 6th St,,,Phoenix,85004,US,AZ,"['113 N 6th St', 'Phoenix, AZ 85004']"
7de6db79ad7d459e1705ecbdec3e55dd,Nrp2qbjJVX9-PKlAvPHO8w,monroe-street-abbey-phoenix,Monroe Street Abbey,https://s3-media2.fl.yelpcdn.com/bphoto/rJleH3lvKTVQ-iAWgkX5pw/o.jpg,False,https://www.yelp.com/biz/monroe-street-abbey-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,[],+16022541514,(602) 254-1514,387.83659031312595,33.45066,-112.07809,302 W Monroe St,,,Phoenix,85003,US,AZ,"['302 W Monroe St', 'Phoenix, AZ 85003']"
7de6db79ad7d459e1705ecbdec3e55dd,zpKYum81hxXHdZQeT8iSjA,cesar-chavez-plaza-phoenix,Cesar Chavez Plaza,https://s3-media2.fl.yelpcdn.com/bphoto/7zc5QKLx9cGSj301DQpsgA/o.jpg,False,https://www.yelp.com/biz/cesar-chavez-plaza-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,295.99810031807544,33.447921738000744,-112.07392617055218,201 W Washington St,,,Phoenix,85003,US,AZ,"['201 W Washington St', 'Phoenix, AZ 85003']"
7de6db79ad7d459e1705ecbdec3e55dd,YtMulBQOEQWVfXgG-pjeuA,barrister-building-phoenix,Barrister Building,https://s3-media2.fl.yelpcdn.com/bphoto/5aFXINAfPjGpDgQg3wR_Sg/o.jpg,False,https://www.yelp.com/biz/barrister-building-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,417.30622113971236,33.44684,-112.07359,101 S Central Ave,,,Phoenix,85004,US,AZ,"['101 S Central Ave', 'Phoenix, AZ 85004']"
7de6db79ad7d459e1705ecbdec3e55dd,pJaxpTUaGCkZy9VGaDLd4w,when-i-was-hungry-and-thirsty-phoenix,When I Was Hungry and Thirsty,https://s3-media4.fl.yelpcdn.com/bphoto/qo3FRKYmUMMAwo5Elhnwow/o.jpg,False,https://www.yelp.com/biz/when-i-was-hungry-and-thirsty-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,[],,,365.0164529701141,33.45131054546983,-112.0698893,420 E Van Buren St,,,Phoenix,85004,US,AZ,"['420 E Van Buren St', 'Phoenix, AZ 85004']"
7de6db79ad7d459e1705ecbdec3e55dd,-AxAWh6lFkHiceaIr3xwdw,circle-of-peace-sculpture-phoenix,Circle of Peace Sculpture,https://s3-media2.fl.yelpcdn.com/bphoto/loG9bgXCw-nyj-CZho6z6Q/o.jpg,False,https://www.yelp.com/biz/circle-of-peace-sculpture-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,[],,,454.5875722572186,33.45087,-112.06875,400 E Monroe St,,,Phoenix,85004,US,AZ,"['400 E Monroe St', 'Phoenix, AZ 85004']"
7de6db79ad7d459e1705ecbdec3e55dd,FIv3moj6HsQ9B4wNMQ-HTQ,phoenix-city-of-phoenix-14,Phoenix City of,https://s3-media3.fl.yelpcdn.com/bphoto/_5w00KwjgmGSDvPUfK_hXA/o.jpg,False,https://www.yelp.com/biz/phoenix-city-of-phoenix-14?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",2.0,[],+16022626267,(602) 262-6267,421.5334002981657,33.4476928710938,-112.076736450195,251 W Washington St,,,Phoenix,85003,US,AZ,"['251 W Washington St', 'Phoenix, AZ 85003']"
e8957e99332a66bd23650bc04b0c321e,YtMulBQOEQWVfXgG-pjeuA,barrister-building-phoenix,Barrister Building,https://s3-media2.fl.yelpcdn.com/bphoto/5aFXINAfPjGpDgQg3wR_Sg/o.jpg,False,https://www.yelp.com/biz/barrister-building-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,1077.2126392050166,33.44684,-112.07359,101 S Central Ave,,,Phoenix,85004,US,AZ,"['101 S Central Ave', 'Phoenix, AZ 85004']"
e8957e99332a66bd23650bc04b0c321e,zpKYum81hxXHdZQeT8iSjA,cesar-chavez-plaza-phoenix,Cesar Chavez Plaza,https://s3-media2.fl.yelpcdn.com/bphoto/7zc5QKLx9cGSj301DQpsgA/o.jpg,False,https://www.yelp.com/biz/cesar-chavez-plaza-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,1127.7828600586315,33.447921738000744,-112.07392617055218,201 W Washington St,,,Phoenix,85003,US,AZ,"['201 W Washington St', 'Phoenix, AZ 85003']"
e8957e99332a66bd23650bc04b0c321e,FIv3moj6HsQ9B4wNMQ-HTQ,phoenix-city-of-phoenix-14,Phoenix City of,https://s3-media3.fl.yelpcdn.com/bphoto/_5w00KwjgmGSDvPUfK_hXA/o.jpg,False,https://www.yelp.com/biz/phoenix-city-of-phoenix-14?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",2.0,[],+16022626267,(602) 262-6267,936.4778400860594,33.4476928710938,-112.076736450195,251 W Washington St,,,Phoenix,85003,US,AZ,"['251 W Washington St', 'Phoenix, AZ 85003']"
0cab138d1a9b55f141311a4a90e96d28,NujffVKeHWLWLOFGbPVR6Q,historic-heritage-square-phoenix,Historic Heritage Square,https://s3-media4.fl.yelpcdn.com/bphoto/tvM7KiREF_kwx4e4zPikZw/o.jpg,False,https://www.yelp.com/biz/historic-heritage-square-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,40.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,[],+16026995994,(602) 699-5994,227.96991422033093,33.45020026694793,-112.0659162139024,113 N 6th St,,,Phoenix,85004,US,AZ,"['113 N 6th St', 'Phoenix, AZ 85004']"
0cab138d1a9b55f141311a4a90e96d28,x8Q7kVKHPD1aXNRTSpBObA,civic-space-park-phoenix,Civic Space Park,https://s3-media1.fl.yelpcdn.com/bphoto/CXsbGL-DyXA1T4AtmHxtpg/o.jpg,False,https://www.yelp.com/biz/civic-space-park-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,26.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,[],+16022627490,(602) 262-7490,827.0504322381814,33.4532,-112.07425,424 N Central Ave,,,Phoenix,85004,US,AZ,"['424 N Central Ave', 'Phoenix, AZ 85004']"
0cab138d1a9b55f141311a4a90e96d28,Nrp2qbjJVX9-PKlAvPHO8w,monroe-street-abbey-phoenix,Monroe Street Abbey,https://s3-media2.fl.yelpcdn.com/bphoto/rJleH3lvKTVQ-iAWgkX5pw/o.jpg,False,https://www.yelp.com/biz/monroe-street-abbey-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,[],+16022541514,(602) 254-1514,1010.7440205699814,33.45066,-112.07809,302 W Monroe St,,,Phoenix,85003,US,AZ,"['302 W Monroe St', 'Phoenix, AZ 85003']"
0cab138d1a9b55f141311a4a90e96d28,-AxAWh6lFkHiceaIr3xwdw,circle-of-peace-sculpture-phoenix,Circle of Peace Sculpture,https://s3-media2.fl.yelpcdn.com/bphoto/loG9bgXCw-nyj-CZho6z6Q/o.jpg,False,https://www.yelp.com/biz/circle-of-peace-sculpture-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,[],,,334.35042604219683,33.45087,-112.06875,400 E Monroe St,,,Phoenix,85004,US,AZ,"['400 E Monroe St', 'Phoenix, AZ 85004']"
0cab138d1a9b55f141311a4a90e96d28,pJaxpTUaGCkZy9VGaDLd4w,when-i-was-hungry-and-thirsty-phoenix,When I Was Hungry and Thirsty,https://s3-media4.fl.yelpcdn.com/bphoto/qo3FRKYmUMMAwo5Elhnwow/o.jpg,False,https://www.yelp.com/biz/when-i-was-hungry-and-thirsty-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,[],,,391.2665055746147,33.45131054546983,-112.0698893,420 E Van Buren St,,,Phoenix,85004,US,AZ,"['420 E Van Buren St', 'Phoenix, AZ 85004']"
0cab138d1a9b55f141311a4a90e96d28,YtMulBQOEQWVfXgG-pjeuA,barrister-building-phoenix,Barrister Building,https://s3-media2.fl.yelpcdn.com/bphoto/5aFXINAfPjGpDgQg3wR_Sg/o.jpg,False,https://www.yelp.com/biz/barrister-building-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,608.1735054181656,33.44684,-112.07359,101 S Central Ave,,,Phoenix,85004,US,AZ,"['101 S Central Ave', 'Phoenix, AZ 85004']"
0cab138d1a9b55f141311a4a90e96d28,zpKYum81hxXHdZQeT8iSjA,cesar-chavez-plaza-phoenix,Cesar Chavez Plaza,https://s3-media2.fl.yelpcdn.com/bphoto/7zc5QKLx9cGSj301DQpsgA/o.jpg,False,https://www.yelp.com/biz/cesar-chavez-plaza-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,616.3039619078969,33.447921738000744,-112.07392617055218,201 W Washington St,,,Phoenix,85003,US,AZ,"['201 W Washington St', 'Phoenix, AZ 85003']"
0cab138d1a9b55f141311a4a90e96d28,FIv3moj6HsQ9B4wNMQ-HTQ,phoenix-city-of-phoenix-14,Phoenix City of,https://s3-media3.fl.yelpcdn.com/bphoto/_5w00KwjgmGSDvPUfK_hXA/o.jpg,False,https://www.yelp.com/biz/phoenix-city-of-phoenix-14?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",2.0,[],+16022626267,(602) 262-6267,886.4485942552641,33.4476928710938,-112.076736450195,251 W Washington St,,,Phoenix,85003,US,AZ,"['251 W Washington St', 'Phoenix, AZ 85003']"
d0c1a936f1125c6af6a566c4da5aeb82,GOCmVQnN91HNdCp4N8Mw1Q,university-club-at-asu-tempe,University Club At ASU,https://s3-media4.fl.yelpcdn.com/bphoto/o4ZXQJWCD6RDtMTm4sx76Q/o.jpg,False,https://www.yelp.com/biz/university-club-at-asu-tempe?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,2.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,[],+14809650700,(480) 965-0700,498.1068932337526,33.4209601,-111.933532,425 E University Dr,,,Tempe,85281,US,AZ,"['425 E University Dr', 'Tempe, AZ 85281']"
12e404d96fb464df02d1451942333ceb,x8Q7kVKHPD1aXNRTSpBObA,civic-space-park-phoenix,Civic Space Park,https://s3-media1.fl.yelpcdn.com/bphoto/CXsbGL-DyXA1T4AtmHxtpg/o.jpg,False,https://www.yelp.com/biz/civic-space-park-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,26.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,[],+16022627490,(602) 262-7490,148.2503542951849,33.4532,-112.07425,424 N Central Ave,,,Phoenix,85004,US,AZ,"['424 N Central Ave', 'Phoenix, AZ 85004']"
12e404d96fb464df02d1451942333ceb,NujffVKeHWLWLOFGbPVR6Q,historic-heritage-square-phoenix,Historic Heritage Square,https://s3-media4.fl.yelpcdn.com/bphoto/tvM7KiREF_kwx4e4zPikZw/o.jpg,False,https://www.yelp.com/biz/historic-heritage-square-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,40.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,[],+16026995994,(602) 699-5994,718.3161519841377,33.45020026694793,-112.0659162139024,113 N 6th St,,,Phoenix,85004,US,AZ,"['113 N 6th St', 'Phoenix, AZ 85004']"
12e404d96fb464df02d1451942333ceb,Nrp2qbjJVX9-PKlAvPHO8w,monroe-street-abbey-phoenix,Monroe Street Abbey,https://s3-media2.fl.yelpcdn.com/bphoto/rJleH3lvKTVQ-iAWgkX5pw/o.jpg,False,https://www.yelp.com/biz/monroe-street-abbey-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,[],+16022541514,(602) 254-1514,573.8648788040131,33.45066,-112.07809,302 W Monroe St,,,Phoenix,85003,US,AZ,"['302 W Monroe St', 'Phoenix, AZ 85003']"
12e404d96fb464df02d1451942333ceb,pJaxpTUaGCkZy9VGaDLd4w,when-i-was-hungry-and-thirsty-phoenix,When I Was Hungry and Thirsty,https://s3-media4.fl.yelpcdn.com/bphoto/qo3FRKYmUMMAwo5Elhnwow/o.jpg,False,https://www.yelp.com/biz/when-i-was-hungry-and-thirsty-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,[],,,345.2409280604739,33.45131054546983,-112.0698893,420 E Van Buren St,,,Phoenix,85004,US,AZ,"['420 E Van Buren St', 'Phoenix, AZ 85004']"
12e404d96fb464df02d1451942333ceb,-AxAWh6lFkHiceaIr3xwdw,circle-of-peace-sculpture-phoenix,Circle of Peace Sculpture,https://s3-media2.fl.yelpcdn.com/bphoto/loG9bgXCw-nyj-CZho6z6Q/o.jpg,False,https://www.yelp.com/biz/circle-of-peace-sculpture-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,[],,,423.9459976478658,33.45087,-112.06875,400 E Monroe St,,,Phoenix,85004,US,AZ,"['400 E Monroe St', 'Phoenix, AZ 85004']"
12e404d96fb464df02d1451942333ceb,YtMulBQOEQWVfXgG-pjeuA,barrister-building-phoenix,Barrister Building,https://s3-media2.fl.yelpcdn.com/bphoto/5aFXINAfPjGpDgQg3wR_Sg/o.jpg,False,https://www.yelp.com/biz/barrister-building-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,1.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,735.5393566696546,33.44684,-112.07359,101 S Central Ave,,,Phoenix,85004,US,AZ,"['101 S Central Ave', 'Phoenix, AZ 85004']"
12e404d96fb464df02d1451942333ceb,zpKYum81hxXHdZQeT8iSjA,cesar-chavez-plaza-phoenix,Cesar Chavez Plaza,https://s3-media2.fl.yelpcdn.com/bphoto/7zc5QKLx9cGSj301DQpsgA/o.jpg,False,https://www.yelp.com/biz/cesar-chavez-plaza-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,[],,,620.5640499111792,33.447921738000744,-112.07392617055218,201 W Washington St,,,Phoenix,85003,US,AZ,"['201 W Washington St', 'Phoenix, AZ 85003']"
12e404d96fb464df02d1451942333ceb,FIv3moj6HsQ9B4wNMQ-HTQ,phoenix-city-of-phoenix-14,Phoenix City of,https://s3-media3.fl.yelpcdn.com/bphoto/_5w00KwjgmGSDvPUfK_hXA/o.jpg,False,https://www.yelp.com/biz/phoenix-city-of-phoenix-14?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,3.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",2.0,[],+16022626267,(602) 262-6267,732.5344257753211,33.4476928710938,-112.076736450195,251 W Washington St,,,Phoenix,85003,US,AZ,"['251 W Washington St', 'Phoenix, AZ 85003']"
0e1960d94d8ab3ead0f26ddbd1cbf938,x8Q7kVKHPD1aXNRTSpBObA,civic-space-park-phoenix,Civic Space Park,https://s3-media1.fl.yelpcdn.com/bphoto/CXsbGL-DyXA1T4AtmHxtpg/o.jpg,False,https://www.yelp.com/biz/civic-space-park-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,26.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,[],+16022627490,(602) 262-7490,83.66998700410777,33.4532,-112.07425,424 N Central Ave,,,Phoenix,85004,US,AZ,"['424 N Central Ave', 'Phoenix, AZ 85004']"
0e1960d94d8ab3ead0f26ddbd1cbf938,NujffVKeHWLWLOFGbPVR6Q,historic-heritage-square-phoenix,Historic Heritage Square,https://s3-media4.fl.yelpcdn.com/bphoto/tvM7KiREF_kwx4e4zPikZw/o.jpg,False,https://www.yelp.com/biz/historic-heritage-square-phoenix?adjust_creative=2UZ2oPtSQaFl4RZKcxZVMw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=2UZ2oPtSQaFl4RZKcxZVMw,40.0,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,[],+16026995994,(602) 699-5994,885.6516754926558,33.45020026694793,-112.0659162139024,113 N 6th St,,,Phoenix,85004,US,AZ,"['113 N 6th St', 'Phoenix, AZ 85004']"
